city,district,street,place,location,remark,source,link,is_today,title,text,province
娄底,娄星区,,石井镇松江村,"111.930965,27.767845",,娄底发布,https://mp.weixin.qq.com/s/jgzflGmCbZedrDsh0nmHhg,0,,,湖南省
娄底,娄星区,,蛇形山镇越新村,"112.022065,28.518718",,娄底发布,https://mp.weixin.qq.com/s/jgzflGmCbZedrDsh0nmHhg,0,,,湖南省
益阳,沅江市,,三码头村,"112.430039,28.987583",,益阳发布,https://mp.weixin.qq.com/s/bK9Xx8RJTQr9TqPsnIFKoQ,0,,,湖南省
益阳,沅江市,,南大膳镇南大社区,"112.71359,29.01212",,益阳发布,https://mp.weixin.qq.com/s/jBRtvUj2_NKsyI7Ex3-0Sg,0,,,湖南省
益阳,沅江市,,黄茅洲镇志成村,"112.584882,28.980935",,益阳发布,https://mp.weixin.qq.com/s/jBRtvUj2_NKsyI7Ex3-0Sg,0,,,湖南省
益阳,沅江市,,草尾镇永新村,"112.451159,29.007329",,益阳发布,https://mp.weixin.qq.com/s/jBRtvUj2_NKsyI7Ex3-0Sg,0,,,湖南省
益阳,沅江市,,四季红镇玉鹊村,"112.574021,29.144521",,益阳发布,https://mp.weixin.qq.com/s/jBRtvUj2_NKsyI7Ex3-0Sg,0,,,湖南省
益阳,沅江市,,漉湖芦苇场屈家谭管理区,"112.832455,28.986053",,益阳发布,https://mp.weixin.qq.com/s/jBRtvUj2_NKsyI7Ex3-0Sg,0,,,湖南省
益阳,沅江市,,新湾镇桥北村,"112.304124,28.863863",,益阳发布,https://mp.weixin.qq.com/s/jBRtvUj2_NKsyI7Ex3-0Sg,0,,,湖南省
益阳,沅江市,,阳罗洲镇鹭鸶湖渔场,"112.546344,29.087942",,益阳发布,https://mp.weixin.qq.com/s/jBRtvUj2_NKsyI7Ex3-0Sg,0,,,湖南省
益阳,沅江市,,琼湖街道金福现代小区,"112.35409,28.835668",,益阳发布,https://mp.weixin.qq.com/s/jBRtvUj2_NKsyI7Ex3-0Sg,0,,,湖南省
益阳,沅江市,,泗湖山镇三洲嘴村,"112.641495,28.971617",,益阳发布,https://mp.weixin.qq.com/s/jBRtvUj2_NKsyI7Ex3-0Sg,0,,,湖南省
益阳,沅江市,,草尾镇草尾社区,"112.374805,29.039233",,益阳发布,https://mp.weixin.qq.com/s/jBRtvUj2_NKsyI7Ex3-0Sg,0,,,湖南省
益阳,桃江县,,欧景名城,"112.151318,28.523659",,怀化新闻网,https://mp.weixin.qq.com/s/qehZdM2qprm3gOSq-KYG7A,0,,,湖南省
益阳,桃江县,,三堂街镇胡家坳村,"111.95575,28.648152",,益阳发布,https://mp.weixin.qq.com/s/jBRtvUj2_NKsyI7Ex3-0Sg,0,,,湖南省
益阳,桃江县,,鸬鹚渡镇龙塘湾村,"111.942448,28.389471",,益阳发布,https://mp.weixin.qq.com/s/jBRtvUj2_NKsyI7Ex3-0Sg,0,,,湖南省
益阳,赫山区,,北美阳光城,"112.361906,28.57763",,益阳发布,https://mp.weixin.qq.com/s/t0zwhwSoOgmKMaXbvzItsQ,0,,,湖南省
益阳,赫山区,,巴黎馨苑,"112.368766,28.583042",,益阳发布,https://mp.weixin.qq.com/s/jBRtvUj2_NKsyI7Ex3-0Sg,0,,,湖南省
益阳,赫山区,,碧波豪苑,"112.356209,28.587926",,益阳发布,https://mp.weixin.qq.com/s/jBRtvUj2_NKsyI7Ex3-0Sg,0,,,湖南省
益阳,赫山区,,泉交河镇香三社区,"112.526024,28.478225",,益阳发布,https://mp.weixin.qq.com/s/jBRtvUj2_NKsyI7Ex3-0Sg,0,,,湖南省
益阳,赫山区,,泥江口镇九皇殿村,"112.320925,28.349305",,益阳发布,https://mp.weixin.qq.com/s/jBRtvUj2_NKsyI7Ex3-0Sg,0,,,湖南省
益阳,安化县,,马路镇马路村,"111.035997,28.366867",,益阳发布,https://mp.weixin.qq.com/s/jBRtvUj2_NKsyI7Ex3-0Sg,0,,,湖南省
益阳,安化县,,长塘镇合振村,"111.798535,28.388337",,益阳发布,https://mp.weixin.qq.com/s/jBRtvUj2_NKsyI7Ex3-0Sg,0,,,湖南省
益阳,安化县,,平口镇永兴居委会,"111.109172,28.042859",,益阳发布,https://mp.weixin.qq.com/s/YKevmbplIxramSkx11tAGg,0,,,湖南省
益阳,安化县,,滔溪镇滔溪社区,"111.597997,28.352359",,益阳发布,https://mp.weixin.qq.com/s/jBRtvUj2_NKsyI7Ex3-0Sg,0,,,湖南省
益阳,安化县,,长塘镇洞下村,"111.771714,28.382303",,益阳发布,https://mp.weixin.qq.com/s/jBRtvUj2_NKsyI7Ex3-0Sg,0,,,湖南省
益阳,南县,,八百弓村,"112.341576,29.12982",,益阳发布,https://mp.weixin.qq.com/s/t0zwhwSoOgmKMaXbvzItsQ,0,,,湖南省
益阳,南县,,全丰村,"112.388946,28.590287",,益阳发布,https://mp.weixin.qq.com/s/t0zwhwSoOgmKMaXbvzItsQ,0,,,湖南省
益阳,南县,,三仙湖镇烈士桥村,"112.305142,29.190985",,益阳发布,https://mp.weixin.qq.com/s/yce-hNdQd6CK29tiLvUQEg,0,,,湖南省
益阳,南县,,浪拔湖镇浪拔湖社区,"112.330931,29.418661",,益阳发布,https://mp.weixin.qq.com/s/yce-hNdQd6CK29tiLvUQEg,0,,,湖南省
益阳,南县,,茅草街镇新尚村,"112.337713,29.091918",,益阳发布,https://mp.weixin.qq.com/s/yce-hNdQd6CK29tiLvUQEg,0,,,湖南省
益阳,南县,,滨江花园,"112.426371,29.365977",,益阳发布,https://mp.weixin.qq.com/s/jBRtvUj2_NKsyI7Ex3-0Sg,0,,,湖南省
益阳,南县,,南洲镇小河堰社区,"112.386407,29.352768",,益阳发布,https://mp.weixin.qq.com/s/jBRtvUj2_NKsyI7Ex3-0Sg,0,,,湖南省
益阳,南县,,南洲镇大洲村,"112.424065,29.36021",,益阳发布,https://mp.weixin.qq.com/s/jBRtvUj2_NKsyI7Ex3-0Sg,0,,,湖南省
益阳,南县,,县畜牧水产局家属楼,"112.403051,29.368953",,益阳发布,https://mp.weixin.qq.com/s/jBRtvUj2_NKsyI7Ex3-0Sg,0,,,湖南省
益阳,南县,,浪拔湖镇揭家村​,"112.299472,29.443514",,益阳发布,https://mp.weixin.qq.com/s/jBRtvUj2_NKsyI7Ex3-0Sg,0,,,湖南省
益阳,南县,,三仙湖镇烈士桥村,"112.305142,29.190985",,益阳发布,https://mp.weixin.qq.com/s/yce-hNdQd6CK29tiLvUQEg,0,,,湖南省
益阳,南县,,茅草街镇长春村,,,益阳发布,https://mp.weixin.qq.com/s/oVoX4qfky_lD-vl83NYf2Q,1,,,湖南省
益阳,南县,,华阁镇河口养殖场,"112.630583,29.23123",,益阳发布,https://mp.weixin.qq.com/s/jBRtvUj2_NKsyI7Ex3-0Sg,0,,,湖南省
益阳,南县,,南洲镇宝塔湖村,"112.409448,29.362691",,益阳发布,https://mp.weixin.qq.com/s/jBRtvUj2_NKsyI7Ex3-0Sg,0,,,湖南省
益阳,南县,,南洲镇花甲社区,"112.402459,29.378943",,益阳发布,https://mp.weixin.qq.com/s/jBRtvUj2_NKsyI7Ex3-0Sg,0,,,湖南省
益阳,高新区,,五环小区,"112.351209,28.56605",,益阳发布,https://mp.weixin.qq.com/s/jBRtvUj2_NKsyI7Ex3-0Sg,0,,,湖南省
益阳,高新区,,益阳碧桂园小区,"112.382838,28.53112",,益阳发布,https://mp.weixin.qq.com/s/jBRtvUj2_NKsyI7Ex3-0Sg,0,,,湖南省
益阳,高新区,,银色现代城,"112.355236,28.563963",,益阳发布,https://mp.weixin.qq.com/s/jBRtvUj2_NKsyI7Ex3-0Sg,0,,,湖南省
益阳,高新区,,朝阳街道,"112.374143,28.576552",,华声在线,https://mp.weixin.qq.com/s?__biz=MjM5MTY2NjcwMA==&mid=2650726445&idx=4&sn=99a659794f0b902f7fa714a8e768eda3&chksm=beb8474e89cfce5816ed8ee9728216e40863957c339f562bedf80f21d2cc65962cf09e9a1f0d&mpshare=1&scene=1&srcid=&sharer_sharetime=1581052627542&sharer_sh,0,,,湖南省
常德,汉寿县,,酉港镇联富村鼎山社区9组,"112.180549,29.083568",,常德卫健委官网,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,0,,,湖南省
常德,汉寿县,,龙阳镇天济城小区,"111.965903,28.891845",,常德卫健委官网,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,0,,,湖南省
常德,汉寿县,,太子庙镇岩嘴社区,"111.881081,28.78225",,常德卫健委官网,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,0,,,湖南省
常德,汉寿县,,汉寿县新兴卫生院,"111.824342,28.952853",,常德卫健委官网,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,0,,,湖南省
常德,汉寿县,,沧港镇祝家岗村和平组,"111.860614,28.933025",,常德卫健委官网,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,0,,,湖南省
常德,经开区,,经开区石门桥镇狮子山村二组,"111.761173,28.828564",,常德卫健委官网,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,0,,,湖南省
常德,鼎城区,,黄土店镇钱家坪八角楼,"111.69863,28.675331",,常德卫健委官网,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,0,,,湖南省
常德,鼎城区,,十美堂镇同富村,"112.084928,29.192193",,常德卫健委官网,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,0,,,湖南省
常德,鼎城区,,西洞庭龙泉街道育才社区桂花园2期,"111.982433,29.209528",,常德卫健委官网,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,0,,,湖南省
常德,鼎城区,,灌溪镇,"111.623325,29.109637",,常德卫健委官网,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,0,,,湖南省
常德,鼎城区,,石板滩镇长水居委会,"111.640571,29.151349",,华声在线,https://mp.weixin.qq.com/s?__biz=MjM5MTY2NjcwMA==&mid=2650726424&idx=3&sn=2c6b56fa1cb99b38ac3b996e603a7205&chksm=beb8477b89cfce6d7381a6310a48865e07a4b1368a4a33503a430019a7ecabc9928b86292f01&mpshare=1&scene=1&srcid=&sharer_sharetime=1580999780087&sharer_sh,0,,,湖南省
常德,鼎城区,,钱家坪八角楼村,"111.741808,28.697812",,华声在线,https://mp.weixin.qq.com/s?__biz=MjM5MTY2NjcwMA==&mid=2650726424&idx=3&sn=2c6b56fa1cb99b38ac3b996e603a7205&chksm=beb8477b89cfce6d7381a6310a48865e07a4b1368a4a33503a430019a7ecabc9928b86292f01&mpshare=1&scene=1&srcid=&sharer_sharetime=1580999780087&sharer_sh,0,,,湖南省
常德,津市,,毛里湖镇澧赋村,"111.98277,29.362782",,常德卫健委官网,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,0,,,湖南省
常德,津市,,金城银座网吧,"111.877609,29.628149",,华声在线,https://mp.weixin.qq.com/s?__biz=MjM5MTY2NjcwMA==&mid=2650726424&idx=3&sn=2c6b56fa1cb99b38ac3b996e603a7205&chksm=beb8477b89cfce6d7381a6310a48865e07a4b1368a4a33503a430019a7ecabc9928b86292f01&mpshare=1&scene=1&srcid=&sharer_sharetime=1580999780087&sharer_sh,0,,,湖南省
常德,津市,,三超对面烤鱼馆,,,华声在线,https://mp.weixin.qq.com/s?__biz=MjM5MTY2NjcwMA==&mid=2650726424&idx=3&sn=2c6b56fa1cb99b38ac3b996e603a7205&chksm=beb8477b89cfce6d7381a6310a48865e07a4b1368a4a33503a430019a7ecabc9928b86292f01&mpshare=1&scene=1&srcid=&sharer_sharetime=1580999780087&sharer_sh,0,,,湖南省
常德,津市,,市三洲驿街道品元宫苑小区,,,华声在线,https://mp.weixin.qq.com/s?__biz=MjM5MTY2NjcwMA==&mid=2650726424&idx=3&sn=2c6b56fa1cb99b38ac3b996e603a7205&chksm=beb8477b89cfce6d7381a6310a48865e07a4b1368a4a33503a430019a7ecabc9928b86292f01&mpshare=1&scene=1&srcid=&sharer_sharetime=1580999780087&sharer_sh,0,,,湖南省
常德,桃源县​,,漳江街道云台村,"111.148495,28.671291",,常德卫健委官网,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,0,,,湖南省
常德,桃源县​,,龙潭镇先锋村屋场湾组,"111.240542,28.973158",,常德卫健委官网,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,0,,,湖南省
常德,桃源县​,,马鬃岭镇兴安村6组,"111.463037,29.201042",,常德卫健委官网,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,0,,,湖南省
常德,桃源县​,,桃源县龙潭镇鄢家溪村江家湾组,"111.161017,28.903775",,华声在线,https://mp.weixin.qq.com/s?__biz=MjM5MTY2NjcwMA==&mid=2650726424&idx=3&sn=2c6b56fa1cb99b38ac3b996e603a7205&chksm=beb8477b89cfce6d7381a6310a48865e07a4b1368a4a33503a430019a7ecabc9928b86292f01&mpshare=1&scene=1&srcid=&sharer_sharetime=1580999780087&sharer_sh,0,,,湖南省
常德,安乡县,,安丰乡功成村4组,"112.117692,29.444779",,常德卫健委官网,http://wjw.changde.gov.cn/zhdt/wjdt/content_718989,0,,,湖南省
常德,安乡县,,深柳镇书院洲社区,"112.161892,29.427956",,常德卫健委官网,http://wjw.changde.gov.cn/zhdt/wjdt/content_718989,0,,,湖南省
常德,安乡县,,八方楼,"112.19521,29.455075",,常德卫健委官网,http://wjw.changde.gov.cn/zhdt/wjdt/content_718989,0,,,湖南省
常德,安乡县,,安纺小区,"112.161821,29.428813",,常德卫健委官网,http://wjw.changde.gov.cn/zhdt/wjdt/content_718989,0,,,湖南省
常德,安乡县,,黄山头镇马坡湖村,"112.114893,29.634794",,常德卫健委官网,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,0,,,湖南省
常德,安乡县,,安丰乡出口洲码头菜场对面酒店,"112.077855,29.416969",,常德卫健委官网,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,0,,,湖南省
常德,安乡县,,安凝新剅村6组,"112.08021,29.50502",,常德卫健委官网,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,0,,,湖南省
常德,安乡县,,安宏小河口,"112.21484,29.298842",,华声在线,https://mp.weixin.qq.com/s?__biz=MjM5MTY2NjcwMA==&mid=2650726424&idx=3&sn=2c6b56fa1cb99b38ac3b996e603a7205&chksm=beb8477b89cfce6d7381a6310a48865e07a4b1368a4a33503a430019a7ecabc9928b86292f01&mpshare=1&scene=1&srcid=&sharer_sharetime=1580999780087&sharer_sh,0,,,湖南省
常德,安乡县,,大鲸港镇东南州村,"112.099397,29.417335",,常德卫健委官网,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,0,,,湖南省
常德,安乡县,,三岔河新口村,"112.286275,29.488787",,常德卫健委官网,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,0,,,湖南省
常德,安乡县,,大鲸港老冻肉厂,,,华声在线,https://mp.weixin.qq.com/s/7QdFMJ-Z0ygdp-UxhasNdA,0,,,湖南省
常德,安乡县,,大鲸港镇永乐居委会,"112.151738,29.416643",,华声在线,https://mp.weixin.qq.com/s?__biz=MjM5MTY2NjcwMA==&mid=2650726424&idx=3&sn=2c6b56fa1cb99b38ac3b996e603a7205&chksm=beb8477b89cfce6d7381a6310a48865e07a4b1368a4a33503a430019a7ecabc9928b86292f01&mpshare=1&scene=1&srcid=&sharer_sharetime=1580999780087&sharer_sh,0,,,湖南省
常德,安乡县,,安乡县大鲸港镇东南州村,"112.099397,29.417335",,常德卫健委官网,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,0,,,湖南省
常德,安乡县,,安乡县安宏小河口,"112.21484,29.298842",,华声在线,https://mp.weixin.qq.com/s?__biz=MjM5MTY2NjcwMA==&mid=2650726424&idx=3&sn=2c6b56fa1cb99b38ac3b996e603a7205&chksm=beb8477b89cfce6d7381a6310a48865e07a4b1368a4a33503a430019a7ecabc9928b86292f01&mpshare=1&scene=1&srcid=&sharer_sharetime=1580999780087&sharer_sh,0,,,湖南省
常德,武陵区,,长庚街道西苑新村,"111.659216,29.04405",,常德卫健委官网,http://wjw.changde.gov.cn/zhdt/wjdt/content_719607,0,,,湖南省
常德,武陵区,,滨湖西路湖南文理学校职工宿舍,"111.67285,29.048235",,常德卫健委官网,http://wjw.changde.gov.cn/zhdt/wjdt/content_719341,0,,,湖南省
常德,武陵区,,丁玲公园北大门荣星互联家居文化产业公司,"111.68362,29.071966",,常德卫健委官网,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,0,,,湖南省
常德,武陵区,,德和园小区,"111.673482,29.056405",,常德卫健委官网,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,0,,,湖南省
常德,武陵区,,南坪街道新河西路荣星家具厂,"111.676798,29.065885",,常德卫健委官网,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,0,,,湖南省
常德,武陵区,,新河西路,"111.670274,29.065288",,常德卫健委官网,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,0,,,湖南省
常德,武陵区,,荷塘月色小区,"111.684902,29.064507",,常德卫健委官网,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,0,,,湖南省
常德,武陵区,,天源新城小区,"111.659364,29.031488",,常德卫健委官网,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,0,,,湖南省
常德,武陵区,,丹阳街道经泽湖畔,"111.702159,29.030729",,常德卫健委官网,http://wjw.changde.gov.cn/zhdt/wjdt/content_718989,0,,,湖南省
常德,武陵区,,乾明商务宾馆,"111.713821,29.024698",,常德卫健委官网,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,0,,,湖南省
常德,武陵区,,永安街道楠竹山甘露寺小区,"111.713691,29.021805",,常德卫健委官网,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,0,,,湖南省
常德,武陵区,,府坪街道青年路,"111.71776,29.030149",,常德卫健委官网,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,0,,,湖南省
常德,武陵区,,芷兰街道市公路局宿舍,"111.702991,29.066926",,常德卫健委官网,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,0,,,湖南省
常德,武陵区,,白马湖社区,"111.678986,29.037325",,常德卫健委官网,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,0,,,湖南省
常德,武陵区,,黄家巷,"111.674395,29.033382",,常德卫健委官网,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,0,,,湖南省
常德,武陵区,,南坪街道三星路东风居委会,"111.683591,29.069959",,华声在线,https://mp.weixin.qq.com/s?__biz=MjM5MTY2NjcwMA==&mid=2650726424&idx=3&sn=2c6b56fa1cb99b38ac3b996e603a7205&chksm=beb8477b89cfce6d7381a6310a48865e07a4b1368a4a33503a430019a7ecabc9928b86292f01&mpshare=1&scene=1&srcid=&sharer_sharetime=1580999780087&sharer_sh,0,,,湖南省
常德,武陵区,,南坪街道三星路百利服装城,"111.684799,29.066549",,华声在线,https://mp.weixin.qq.com/s?__biz=MjM5MTY2NjcwMA==&mid=2650726424&idx=3&sn=2c6b56fa1cb99b38ac3b996e603a7205&chksm=beb8477b89cfce6d7381a6310a48865e07a4b1368a4a33503a430019a7ecabc9928b86292f01&mpshare=1&scene=1&srcid=&sharer_sharetime=1580999780087&sharer_sh,0,,,湖南省
常德,武陵区,,朝阳D5区天天向上餐馆,"111.686436,29.039735",,华声在线,https://mp.weixin.qq.com/s?__biz=MjM5MTY2NjcwMA==&mid=2650726424&idx=3&sn=2c6b56fa1cb99b38ac3b996e603a7205&chksm=beb8477b89cfce6d7381a6310a48865e07a4b1368a4a33503a430019a7ecabc9928b86292f01&mpshare=1&scene=1&srcid=&sharer_sharetime=1580999780087&sharer_sh,0,,,湖南省
常德,武陵区,,恒大华府小区,"111.709321,29.057718",,华声在线,https://mp.weixin.qq.com/s?__biz=MjM5MTY2NjcwMA==&mid=2650726424&idx=3&sn=2c6b56fa1cb99b38ac3b996e603a7205&chksm=beb8477b89cfce6d7381a6310a48865e07a4b1368a4a33503a430019a7ecabc9928b86292f01&mpshare=1&scene=1&srcid=&sharer_sharetime=1580999780087&sharer_sh,0,,,湖南省
常德,武陵区,,电力巷,"111.677084,29.033676",,华声在线,https://mp.weixin.qq.com/s?__biz=MjM5MTY2NjcwMA==&mid=2650726424&idx=3&sn=2c6b56fa1cb99b38ac3b996e603a7205&chksm=beb8477b89cfce6d7381a6310a48865e07a4b1368a4a33503a430019a7ecabc9928b86292f01&mpshare=1&scene=1&srcid=&sharer_sharetime=1580999780087&sharer_sh,0,,,湖南省
常德,石门县,,夹山镇三板桥居委会,"111.476433,29.476066",,常德卫健委官网,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,0,,,湖南省
常德,石门县,,二都街道南峰村,"111.453098,29.566034",,华声在线,https://mp.weixin.qq.com/s?__biz=MjM5MTY2NjcwMA==&mid=2650726424&idx=3&sn=2c6b56fa1cb99b38ac3b996e603a7205&chksm=beb8477b89cfce6d7381a6310a48865e07a4b1368a4a33503a430019a7ecabc9928b86292f01&mpshare=1&scene=1&srcid=&sharer_sharetime=1580999780087&sharer_sh,0,,,湖南省
常德,石门县,,雁池乡五通庙村,"110.788883,29.771646",,华声在线,https://mp.weixin.qq.com/s?__biz=MjM5MTY2NjcwMA==&mid=2650726424&idx=3&sn=2c6b56fa1cb99b38ac3b996e603a7205&chksm=beb8477b89cfce6d7381a6310a48865e07a4b1368a4a33503a430019a7ecabc9928b86292f01&mpshare=1&scene=1&srcid=&sharer_sharetime=1580999780087&sharer_sh,0,,,湖南省
常德,临澧县,,新岗镇雨台村邵家堰组,"111.704694,29.356098",,常德卫健委官网,http://wjw.changde.gov.cn/zhdt/wjdt/content_719341,0,,,湖南省
常德,临澧县,,新安镇龙凤村,"111.534874,29.69075",,常德卫健委官网,http://wjw.changde.gov.cn/zhdt/wjdt/content_719341,0,,,湖南省
常德,临澧县,,四新岗电信和移动两家服务大厅,,,常德卫健委官网,http://wjw.changde.gov.cn/zhdt/wjdt/content_719341,0,,,湖南省
常德,临澧县,,四新岗移动服务大厅旁边的超市购物,,,常德卫健委官网,http://wjw.changde.gov.cn/zhdt/wjdt/content_719341,0,,,湖南省
常德,临澧县,,四新岗镇,"111.64585,29.350816",,常德卫健委官网,http://wjw.changde.gov.cn/zhdt/wjdt/content_719817,1,,,湖南省
常德,临澧县,,四新岗镇神堰村神堰组,"111.704694,29.356098",,常德卫健委官网,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,0,,,湖南省
常德,澧县,,如东镇玉龙村,"111.985475,29.734821",,常德卫健委官网,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,0,,,湖南省
常德,澧县,,东红村,"111.995784,29.688593",,常德卫健委官网,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,0,,,湖南省
常德,澧县,,澧浦街道浦金国际小区,"111.772581,29.646883",,常德卫健委官网,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,0,,,湖南省
常德,澧县,,澧阳镇,"111.756471,29.652373",,常德卫健委官网,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,0,,,湖南省
常德,澧县,,澧浦街道黄瓜大乡,"111.774285,29.642924",,常德卫健委官网,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,0,,,湖南省
常德,澧县,,澧阳街道珍珠居委会岩子坑,"111.765198,29.643994",,常德卫健委官网,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,0,,,湖南省
常德,澧县,,盐井镇岩桥村,"111.756755,29.825711",,常德卫健委官网,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,0,,,湖南省
常德,澧县,,王家厂镇长乐村,"111.563036,29.757766",,常德卫健委官网,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,0,,,湖南省
常德,澧县,,澧西街道红领巾街,"111.75027,29.63758",,常德卫健委官网,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,0,,,湖南省
常德,澧县,,甘溪滩镇芦茅村,"111.402336,29.847302",,常德卫健委官网,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,0,,,湖南省
常德,澧县,,澧阳镇芬司街,"111.764107,29.63515",,常德卫健委官网,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,0,,,湖南省
常德,澧县,,澧阳街道荷塘月色小区,"111.765182,29.645937",,常德卫健委官网,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,0,,,湖南省
常德,澧县,,澧澹街道邓家滩25组,"111.830562,29.645602",,常德卫健委官网,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,0,,,湖南省
常德,澧县,,澧澹街道向阳桥,"111.827878,29.635168",,常德卫健委官网,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,0,,,湖南省
常德,澧县,,新渡村9组,"111.833817,29.639615",,常德卫健委官网,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,0,,,湖南省
常德,澧县,,复兴镇李家村,"111.848283,29.867023",,常德卫健委官网,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,0,,,湖南省
常德,澧县,,澧西街道社区卫生服务中心,"111.751332,29.641223",,常德卫健委官网,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,0,,,湖南省
常德,澧县,,星香源酒店,"111.772406,29.65261",,常德卫健委官网,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,0,,,湖南省
常德,澧县,,运达城二期小区,"111.735996,29.6258",,常德卫健委官网,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,0,,,湖南省
常德,澧县,,澧浦社区卫生服务中心,"111.777594,29.642061",,常德卫健委官网,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,0,,,湖南省
常德,澧县,,澧浦街道黄瓜大乡食品城,"111.774818,29.64222",,常德卫健委官网,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,0,,,湖南省
常德,澧县,,梦溪镇新堰村,"111.799901,29.720946",,常德卫健委官网,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,0,,,湖南省
常德,澧县,,澧西街道群星社区,"111.722197,29.626143",,华声在线,https://mp.weixin.qq.com/s?__biz=MjM5MTY2NjcwMA==&mid=2650726424&idx=3&sn=2c6b56fa1cb99b38ac3b996e603a7205&chksm=beb8477b89cfce6d7381a6310a48865e07a4b1368a4a33503a430019a7ecabc9928b86292f01&mpshare=1&scene=1&srcid=&sharer_sharetime=1580999780087&sharer_sh,0,,,湖南省
常德,澧县,,小渡口镇东风村,"111.930736,29.623713",,华声在线,https://mp.weixin.qq.com/s?__biz=MjM5MTY2NjcwMA==&mid=2650726424&idx=3&sn=2c6b56fa1cb99b38ac3b996e603a7205&chksm=beb8477b89cfce6d7381a6310a48865e07a4b1368a4a33503a430019a7ecabc9928b86292f01&mpshare=1&scene=1&srcid=&sharer_sharetime=1580999780087&sharer_sh,0,,,湖南省
常德,澧县,,宋二酒店,"111.754157,29.64606",,华声在线,https://mp.weixin.qq.com/s?__biz=MjM5MTY2NjcwMA==&mid=2650726424&idx=3&sn=2c6b56fa1cb99b38ac3b996e603a7205&chksm=beb8477b89cfce6d7381a6310a48865e07a4b1368a4a33503a430019a7ecabc9928b86292f01&mpshare=1&scene=1&srcid=&sharer_sharetime=1580999780087&sharer_sh,0,,,湖南省
常德,澧县,,澧阳街道大汉新城小区,"111.760154,29.660343",,华声在线,https://mp.weixin.qq.com/s?__biz=MjM5MTY2NjcwMA==&mid=2650726424&idx=3&sn=2c6b56fa1cb99b38ac3b996e603a7205&chksm=beb8477b89cfce6d7381a6310a48865e07a4b1368a4a33503a430019a7ecabc9928b86292f01&mpshare=1&scene=1&srcid=&sharer_sharetime=1580999780087&sharer_sh,0,,,湖南省
